"Timestamp","RuleTitle","Level","Computer","Channel","EventID","RecordID","Details","ExtraFieldInfo","RuleID"
"2026-04-26 12:14:42.672 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3164,"Cmdline: ""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /ping PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iVVRGLTgiPz48cmVxdWVzdCBwcm90b2NvbD0iMy4wIiB1cGRhdGVyPSJPbWFoYSIgdXBkYXRlcnZlcnNpb249IjEuMy4yMjkuMyIgc2hlbGxfdmVyc2lvbj0iMS4zLjIyOS4zIiBpc21hY2hpbmU9IjEiIHNlc3Npb25pZD0ie0YwMkQ2ODM0LUI2QjAtNEUzMy1CMEQzLTJFRTc3RjJCNDc2OX0iIHVzZXJpZD0iezAzQjkyMTQ5LUMzM0MtNDg3Qy05RURDLUZEMUFDOEQ5NTQ1MH0iIGluc3RhbGxzb3VyY2U9ImNvcmUiIHJlcXVlc3RpZD0iezlFREU5NkIxLTQ0MzItNDlGOS1BQzg1LUYwRDBENEQwQkMxOX0iIGRlZHVwPSJjciIgZG9tYWluam9pbmVkPSIwIj48aHcgbG9naWNhbF9jcHVzPSIzIiBwaHlzbWVtb3J5PSI2IiBkaXNrX3R5cGU9IjEiIHNzZT0iMSIgc3NlMj0iMSIgc3NlMz0iMSIgc3NzZTM9IjEiIHNzZTQxPSIxIiBzc2U0Mj0iMSIgYXZ4PSIxIi8-PG9zIHBsYXRmb3JtPSJ3aW4iIHZlcnNpb249IjEwLjAuMTkwNDUuNjA5MyIgc3A9IiIgYXJjaD0ieDY0IiBwcm9kdWN0X3R5cGU9IjQ4IiBpc193aXA9IjAiIGlzX2luX2xvY2tkb3duX21vZGU9IjAiLz48b2VtIHByb2R1Y3RfbWFudWZhY3R1cmVyPSJpbm5vdGVrIEdtYkgiIHByb2R1Y3RfbmFtZT0iVmlydHVhbEJveCIvPjxleHAgZXRhZz0iJnF1b3Q7SElMTE5uaUY5dEVsSlVOaCtBTnpZbUdIYUk3VHAxNy9DMDlQbTM3bGl0Zz0mcXVvdDsiLz48YXBwIGFwcGlkPSJ7RjNDNEZFMDAtRUZENS00MDNCLTk1NjktMzk4QTIwRjFCQTRBfSIgdmVyc2lvbj0iMS4zLjIyOS4zIiBuZXh0dmVyc2lvbj0iIiBsYW5nPSIiIGJyYW5kPSJJTkJYIiBjbGllbnQ9IiIgZXhwZXJpbWVudHM9IlByb2R1Y3RzVG9SZWdpc3Rlcj0lNUIlMjIlN0JDNTA1NjVFOS1DQ0NGLTQ0QjQtQkExNS01QUM1QzY1NjkxOTclN0QlMjIlNUQiIGluc3RhbGxhZ2U9IjI3MSIgY29ob3J0PSJycmZAMC40MiI-PHVwZGF0ZWNoZWNrLz48cGluZyByPSIxMyIgcmQ9IjcwNDIiIHBpbmdfZnJlc2huZXNzPSJ7Njk5NDBDMTQtMEYyOS00RkEzLThFMEYtRENGNjI2RUE3Mjc4fSIvPjwvYXBwPjxhcHAgYXBwaWQ9Ins1NkVCMThGOC1CMDA4LTRDQkQtQjZEMi04Qzk3RkU3RTkwNjJ9IiB2ZXJzaW9uPSIxNDYuMC4zODU2LjEwOSIgbmV4dHZlcnNpb249IiIgYXA9Ii1mdWxsIiBsYW5nPSIiIGJyYW5kPSJJTkJYIiBjbGllbnQ9IiIgZXhwZXJpbWVudHM9ImNvbnNlbnQ9ZmFsc2UiIGluc3RhbGxhZ2U9IjI3MSIgY29ob3J0PSJycmZAMC4wNyIgb29iZV9pbnN0YWxsX3RpbWU9IjE4NDQ2NzQ0MDczNzA5NTUxNjA2IiB1cGRhdGVfY291bnQ9IjIiIGxhc3RfbGF1bmNoX2NvdW50PSIxIiBsYXN0X2xhdW5jaF90aW1lPSIxMzQyMTY5NzIyMzA0OTQ2MjAiIGZpcnN0X2ZyZV9zZWVuX3RpbWU9IjEzMzk4NDA1NTg0NzYxMTQ3MCIgZmlyc3RfZnJlX3NlZW5fdmVyc2lvbj0iMTM4LjAuMzM1MS4xMDkiPjx1cGRhdGVjaGVjay8-PHBpbmcgYWN0aXZlPSIxIiBhPSIxMyIgcj0iMTMiIGFkPSI3MDQyIiByZD0iNzA0MiIgcGluZ19mcmVzaG5lc3M9InszMjUyNTZGRC1FRkQ0LTRGNzgtQkI1NC1CNDY2Q0JCRUNDOTZ9Ii8-PC9hcHA-PGFwcCBhcHBpZD0ie0YzMDE3MjI2LUZFMkEtNDI5NS04QkRGLTAwQzNBOUE3RTRDNX0iIHZlcnNpb249IjE0Ni4wLjM4NTYuMTA5IiBuZXh0dmVyc2lvbj0iIiBsYW5nPSIiIGJyYW5kPSJFVVdWIiBjbGllbnQ9IiIgZXhwZXJpbWVudHM9ImNvbnNlbnQ9ZmFsc2UiIGluc3RhbGxhZ2U9IjI3MCIgaW5zdGFsbGRhdGU9IjY3ODMiIGNvaG9ydD0icnJmQDAuMjYiIHVwZGF0ZV9jb3VudD0iMSIgbGFzdF9sYXVuY2hfY291bnQ9IjEiIGxhc3RfbGF1bmNoX3RpbWU9IjEzNDE5NzkyMzM1NjI2NDgyMCI-PHVwZGF0ZWNoZWNrLz48cGluZyBhY3RpdmU9IjAiIHI9IjEzIiByZD0iNzA0MiIgcGluZ19mcmVzaG5lc3M9InswNDhFN0FENy1EMzVCLTQ3RkMtOUIzRi04N0M4Q0JDMjY0QTh9Ii8-PC9hcHA-PC9yZXF1ZXN0Pg ¦ Proc: C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe ¦ User: NT AUTHORITY\SYSTEM ¦ ParentCmdline: ""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /svc ¦ LID: 0x3e7 ¦ LGUID: 3AA4710A-47BE-69EE-E703-000000000000 ¦ PID: 1032 ¦ PGUID: 3AA4710A-4802-69EE-EC00-000000001F00 ¦ ParentPID: 9324 ¦ ParentPGUID: 3AA4710A-47F9-69EE-E800-000000001F00 ¦ Description: Microsoft Edge Update ¦ Product: Microsoft Edge Update ¦ Company: Microsoft Corporation ¦ Hashes: MD5=5ACDEE33A555D4D1EB6C523B42BCA745,SHA256=9888704382ABFB694984C1C7A7707A45B4EBC406FC98D35622461077553AA797,IMPHASH=CD3B2D99C6655A5D4A14E30E380F5BF9","CurrentDirectory: C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.229.3\ ¦ FileVersion: 1.3.229.3 ¦ IntegrityLevel: System ¦ OriginalFileName: MicrosoftEdgeUpdate.exe ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2026-04-26 17:14:42.665","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:26.561 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3241,"Cmdline: ""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 5724 ¦ PGUID: 3AA4710A-482E-69EE-ED00-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Windows\SystemApps\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:26.556","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:26.615 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3242,"Cmdline: ""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppX4325622ft6437f3xfywcfxgbedfvpn0x.mca ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 8836 ¦ PGUID: 3AA4710A-482E-69EE-EE00-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Program Files\WindowsApps\Microsoft.WindowsAlarms_11.2512.0.0_x64__8wekyb3d8bbwe\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:26.610","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:26.679 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3243,"Cmdline: ""C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe\HxTsr.exe"" -ServerName:Hx.IPC.Server ¦ Proc: C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe\HxTsr.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 8904 ¦ PGUID: 3AA4710A-482E-69EE-EF00-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Microsoft Outlook Communications ¦ Product: Microsoft Office ¦ Company: Microsoft Corporation ¦ Hashes: MD5=B84DFD1C06EF8D5CA7F7B35E50A5C289,SHA256=9033FD12029FEDEEC44032E2C574A68A87D2963B5F6D731D1F0C9EB93AFD63B1,IMPHASH=A936F9337FF7D2CADDD1F140CF786BE8","CurrentDirectory: C:\Program Files\WindowsApps\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe\ ¦ FileVersion: 16.0.14326.22342 ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: HxTsr.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:26.671","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:26.680 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3244,"Cmdline: ""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppXsqpbawq1jx69hhfyy1dr9y35whgstkrr.mca ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 6180 ¦ PGUID: 3AA4710A-482E-69EE-F000-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Program Files\WindowsApps\Microsoft.XboxGameOverlay_1.54.4001.0_x64__8wekyb3d8bbwe\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:26.674","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:26.988 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3247,"Cmdline: ""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppXapskvk16gk8da8kch5g4qxh42vxccved.mca ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 5512 ¦ PGUID: 3AA4710A-482E-69EE-F100-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Program Files\WindowsApps\Microsoft.YourPhone_1.25072.79.0_x64__8wekyb3d8bbwe\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:26.984","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:27.174 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3248,"Cmdline: ""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:App.AppXpybpk6fj2fe0gb0jan49e6dncngk3pa1.mca ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 5820 ¦ PGUID: 3AA4710A-482F-69EE-F200-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Program Files\WindowsApps\Microsoft.StorePurchaseApp_22601.1401.7.0_x64__8wekyb3d8bbwe\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:27.172","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:27.273 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3249,"Cmdline: C:\Windows\System32\RuntimeBroker.exe -Embedding ¦ Proc: C:\Windows\System32\RuntimeBroker.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 7116 ¦ PGUID: 3AA4710A-482F-69EE-F300-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Runtime Broker ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=51E04AE0701A1D33FDD89B96D7CE12A4,SHA256=EA91CD0634C69789B68770311B4E892010FE9E37D16C15FD33C461A04CEBE4E3,IMPHASH=D4D98ACF3243E0C97C83C6548571A44E","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: RuntimeBroker.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:27.272","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:27.848 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3250,"Cmdline: ""C:\Program Files\WindowsApps\Microsoft.YourPhone_1.25072.79.0_x64__8wekyb3d8bbwe\PhoneExperienceHost.exe"" -ComServer:Background -Embedding ¦ Proc: C:\Program Files\WindowsApps\Microsoft.YourPhone_1.25072.79.0_x64__8wekyb3d8bbwe\PhoneExperienceHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 6416 ¦ PGUID: 3AA4710A-482F-69EE-F400-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Microsoft Phone Link ¦ Product: Microsoft Phone Link ¦ Company: Microsoft Corporation ¦ Hashes: MD5=694287EEF3C32AF393334A71FED85392,SHA256=6A8C0CEC5E91173391EFA49C20E8C4D29AAE90433402BD7ECF8FE80449599AE0,IMPHASH=7A8C872F8E13D32F36A675B52EDA1D6E","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 1.25072.79.0 ¦ IntegrityLevel: High ¦ OriginalFileName: PhoneExperienceHost.dll ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:27.845","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:28.432 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3251,"Cmdline: ""C:\Windows\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider ¦ Proc: C:\Windows\System32\backgroundTaskHost.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 7808 ¦ PGUID: 3AA4710A-4830-69EE-F500-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Background Task Host ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=D4F3D9A5EC7B4EE9E7C9694E7C72DD45,SHA256=7077CBF56490C86FC74C0CC6C0379AB679F06A066E71906AD23458F664836449,IMPHASH=D2ACF1CBC4A6DB14A34C687B9362D66B","CurrentDirectory: C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy\ ¦ FileVersion: 10.0.19041.3636 (WinBuild.160101.0800) ¦ IntegrityLevel: AppContainer ¦ OriginalFileName: backgroundTaskHost.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:28.428","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:28.726 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3252,"Cmdline: C:\Windows\System32\RuntimeBroker.exe -Embedding ¦ Proc: C:\Windows\System32\RuntimeBroker.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 7436 ¦ PGUID: 3AA4710A-4830-69EE-F600-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Runtime Broker ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=51E04AE0701A1D33FDD89B96D7CE12A4,SHA256=EA91CD0634C69789B68770311B4E892010FE9E37D16C15FD33C461A04CEBE4E3,IMPHASH=D4D98ACF3243E0C97C83C6548571A44E","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: RuntimeBroker.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:28.722","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:28.896 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3254,"Cmdline: C:\Windows\System32\RuntimeBroker.exe -Embedding ¦ Proc: C:\Windows\System32\RuntimeBroker.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 8408 ¦ PGUID: 3AA4710A-4830-69EE-F700-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Runtime Broker ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=51E04AE0701A1D33FDD89B96D7CE12A4,SHA256=EA91CD0634C69789B68770311B4E892010FE9E37D16C15FD33C461A04CEBE4E3,IMPHASH=D4D98ACF3243E0C97C83C6548571A44E","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: RuntimeBroker.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:28.893","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:29.498 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3255,"Cmdline: C:\Windows\System32\svchost.exe -k netsvcs -p -s BITS ¦ Proc: C:\Windows\System32\svchost.exe ¦ User: NT AUTHORITY\SYSTEM ¦ ParentCmdline: C:\Windows\system32\services.exe ¦ LID: 0x3e7 ¦ LGUID: 3AA4710A-47BE-69EE-E703-000000000000 ¦ PID: 5452 ¦ PGUID: 3AA4710A-4831-69EE-F800-000000001F00 ¦ ParentPID: 648 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0B00-000000001F00 ¦ Description: Host Process for Windows Services ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=3D1034D6ED3DAED60816A25C561E8C83,SHA256=B0B36BFF7AE4057F687D839CD4B3D81159AB646F1EE1B22106A927E93DECBB61,IMPHASH=F9BBD96FAE53B7A31264A703CAFA0666","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: System ¦ OriginalFileName: svchost.exe ¦ ParentImage: C:\Windows\System32\services.exe ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2026-04-26 17:15:29.495","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:29.594 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3256,"Cmdline: C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation -p -s SSDPSRV ¦ Proc: C:\Windows\System32\svchost.exe ¦ User: NT AUTHORITY\SERVICIO LOCAL ¦ ParentCmdline: C:\Windows\system32\services.exe ¦ LID: 0x3e5 ¦ LGUID: 3AA4710A-47BF-69EE-E503-000000000000 ¦ PID: 8876 ¦ PGUID: 3AA4710A-4831-69EE-F900-000000001F00 ¦ ParentPID: 648 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0B00-000000001F00 ¦ Description: Host Process for Windows Services ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=3D1034D6ED3DAED60816A25C561E8C83,SHA256=B0B36BFF7AE4057F687D839CD4B3D81159AB646F1EE1B22106A927E93DECBB61,IMPHASH=F9BBD96FAE53B7A31264A703CAFA0666","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: System ¦ OriginalFileName: svchost.exe ¦ ParentImage: C:\Windows\System32\services.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2026-04-26 17:15:29.592","85790e3e-e270-499f-a6ad-f8afe85c35f1"
"2026-04-26 12:15:29.706 -05:00","Proc Exec","info","W10PRO","Sysmon",1,3258,"Cmdline: C:\Windows\System32\RuntimeBroker.exe -Embedding ¦ Proc: C:\Windows\System32\RuntimeBroker.exe ¦ User: W10PRO\ucjc ¦ ParentCmdline: C:\Windows\system32\svchost.exe -k DcomLaunch -p ¦ LID: 0x35dc7 ¦ LGUID: 3AA4710A-47C0-69EE-C75D-030000000000 ¦ PID: 8772 ¦ PGUID: 3AA4710A-4831-69EE-FA00-000000001F00 ¦ ParentPID: 816 ¦ ParentPGUID: 3AA4710A-47BE-69EE-0D00-000000001F00 ¦ Description: Runtime Broker ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=51E04AE0701A1D33FDD89B96D7CE12A4,SHA256=EA91CD0634C69789B68770311B4E892010FE9E37D16C15FD33C461A04CEBE4E3,IMPHASH=D4D98ACF3243E0C97C83C6548571A44E","CurrentDirectory: C:\Windows\system32\ ¦ FileVersion: 10.0.19041.5794 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: RuntimeBroker.exe ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ ParentUser: NT AUTHORITY\SYSTEM ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2026-04-26 17:15:29.704","85790e3e-e270-499f-a6ad-f8afe85c35f1"
